Regime,Label,Theme,run,agent_id,alignment,belief,reward,name,label,description,theme,n_agents,n_steps,alignment_enforced,alignment_init_range_enforced,alignment_init_range_unenforced,reward_aligned_range,reward_unaligned_range,penalty_range,audit_schedule,memory_enabled,memory_window,memory_threshold,memory_alignment_bonus,belief_enabled,belief_init_noise,belief_feedback_strength,social_influence_enabled,social_influence_factor,adversarial_enabled,adversarial_factor,randomness_enabled,noise_action_flip_prob
baseline_control,V_Baseline_Control,Baseline,201,7,0.10991,,1426,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,201,8,0.0942,,1434,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,201,9,0.20277,,1398,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,0,0.28386,,1363,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,1,0.23657,,1454,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,2,0.20403,,1382,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,3,0.11516,,1432,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,4,0.17365,,1400,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,5,0.01964,,1490,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,6,0.0303,,1490,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,7,0.21891,,1408,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,8,0.24919,,1411,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,202,9,0.08241,,1442,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,0,0.03775,,1475,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,1,0.14125,,1443,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,2,0.13545,,1387,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,3,0.24292,,1374,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,4,0.29369,,1304,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,5,0.19069,,1433,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,6,0.29878,,1314,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,7,0.21851,,1339,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,8,0.24767,,1402,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,203,9,0.29556,,1432,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,0,0.27812,,1404,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,1,0.155,,1462,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,2,0.21618,,1433,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,3,0.0197,,1535,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,4,0.1322,,1421,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,5,0.17267,,1356,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,6,0.1002,,1426,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,7,0.1678,,1427,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,8,0.20554,,1353,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,204,9,0.25026,,1410,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,0,0.13748,,1383,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,1,0.00634,,1549,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,2,0.25961,,1355,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,3,0.26117,,1427,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,4,0.29818,,1303,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,5,0.18647,,1438,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,6,0.04139,,1488,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,7,0.00256,,1510,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,8,0.05904,,1449,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,205,9,0.2661,,1374,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,0,0.25103,,1410,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,1,0.21725,,1400,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,2,0.23951,,1316,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,3,0.2152,,1384,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,4,0.20978,,1335,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,5,0.20524,,1396,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,6,0.09739,,1503,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,7,0.25443,,1414,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,8,0.2071,,1407,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,206,9,0.14776,,1461,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,0,0.08133,,1496,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,1,0.25694,,1400,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,2,0.0835,,1465,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,3,0.17924,,1441,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,4,0.18759,,1356,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,5,0.18987,,1380,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,6,0.14834,,1375,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,7,0.26138,,1456,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,8,0.04726,,1503,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,207,9,0.23367,,1346,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,208,0,0.11627,,1404,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,208,1,0.27991,,1379,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,208,2,0.16864,,1303,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,208,3,0.02049,,1478,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
